rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
125568636,874,2022-10-01 14:55:00.000000 UTC,"Shouldham Street, Marylebone","Vincent Street, Pimlico",51.51809,-0.163609,16,51.493072,-0.129925
114732832,1020,2021-11-13 16:19:00.000000 UTC,"Craven Street, Strand","Waterloo Station 1, Waterloo",51.50810309,-0.12602103,23,51.50402794,-0.11386436
105690335,1140,2021-02-27 16:37:00.000000 UTC,"East Village, Queen Elizabeth Olympic Park","Here East North, Queen Elizabeth Olympic Park",51.546326,-0.00993526,34,51.5487311915,-0.0226065549321
113789709,1140,2021-10-17 13:17:00.000000 UTC,"Seville Street, Knightsbridge","Abingdon Villas, Kensington",51.50185512,-0.159237081,27,51.4973875,-0.197245586
121571847,1560,2022-06-19 12:44:00.000000 UTC,"Warwick Avenue Station, Maida Vale","Lexham Gardens, Kensington",51.52334476,-0.183846408,19,51.49586666,-0.191933711
106150600,2160,2021-03-20 15:25:00.000000 UTC,"Penywern Road, Earl's Court","South Kensington Station, South Kensington",51.49159394,-0.192369256,17,51.494412,-0.173881
119600369,840,2022-05-01 15:32:00.000000 UTC,"Islington Green, Angel","Eagle Wharf Road, Hoxton",51.53638435,-0.102757578,21,51.53356,-0.09315
104983441,780,2021-01-16 18:38:00.000000 UTC,"Albert Bridge Road, Battersea Park","Wandsworth Town Station, Wandsworth",51.47439218,-0.163347594,20,51.46086446,-0.187427294
126016264,1635,2022-10-16 16:16:00.000000 UTC,"Shoreditch High Street, Shoreditch","Cadogan Close, Victoria Park",51.5263778,-0.078130921,41,51.54211855,-0.028941601
118572055,960,2022-04-02 13:36:00.000000 UTC,"Kensington Gore, Knightsbridge","Hyde Park Corner, Hyde Park",51.50143293,-0.178656971,23,51.50311799,-0.153520935
120439127,840,2022-05-22 13:33:00.000000 UTC,"Caldwell Street, Stockwell","LSBU (Borough Road), Elephant & Castle",51.477839,-0.116493,44,51.49874469,-0.103132904
121903456,3300,2022-06-26 10:27:00.000000 UTC,"Southerton Road, Hammersmith","Victoria Rise, Clapham Common",51.494499,-0.228188,38,51.461376,-0.14780467
119353689,180,2022-04-24 18:12:00.000000 UTC,"Plough Terrace, Clapham Junction","Usk Road, Clapham Junction",51.46230566,-0.175407201,31,51.46348914,-0.182126248
114738552,180,2021-11-13 18:40:00.000000 UTC,"Palace Gardens Terrace, Notting Hill","Kensington Church Street, Kensington",51.50860544,-0.193764092,37,51.50315739,-0.191496313
116083665,600,2022-01-08 13:53:00.000000 UTC,"Chesilton Road, Fulham","Northfields, Wandsworth",51.47569809,-0.20587627,23,51.46095151,-0.20066766
123101917,540,2022-07-23 16:40:00.000000 UTC,"Ranelagh Gardens, Fulham","Finlay Street, Fulham",51.46760141,-0.20682737,39,51.4768851,-0.215895601
105655110,7020,2021-02-27 10:35:00.000000 UTC,"Battersea Power Station, Battersea Park","Mexfield Road, East Putney",51.4835074867,-0.147714557371,27,51.45682071,-0.202802098
120108972,1560,2022-05-14 13:28:00.000000 UTC,"Whitehall Place, Strand","New Spring Gardens Walk, Vauxhall",51.50654321,-0.123179697,46,51.4878074485,-0.122759625866
105088684,3780,2021-01-23 12:52:00.000000 UTC,"Saltoun Road, Brixton","Cleveland Way, Stepney",51.460232,-0.11537509,42,51.520893,-0.051394
123426101,420,2022-07-31 14:04:00.000000 UTC,"Bell Lane, Liverpool Street","Monument Street, Monument",51.517475,-0.075855,23,51.50964,-0.08497
116434210,1140,2022-01-22 13:49:00.000000 UTC,"Upper Richmond Road, Putney","Stephendale Road, Sands End",51.45971528,-0.212145939,25,51.46822047,-0.190346493
113754416,1200,2021-10-16 14:13:00.000000 UTC,"Buckingham Gate, Westminster","Harriet Street, Knightsbridge",51.49886563,-0.137424571,16,51.50024195,-0.15934065
123399265,960,2022-07-30 18:23:00.000000 UTC,"Hyde Park Corner, Hyde Park","Gloucester Road (North), Kensington",51.50311799,-0.153520935,36,51.49792478,-0.183834706
116277840,360,2022-01-16 15:17:00.000000 UTC,"Windsor Terrace, Hoxton","Shoreditch Park, Hoxton",51.52915444,-0.093421615,24,51.53404294,-0.086379717
106350869,240,2021-03-27 18:58:00.000000 UTC,"Cephas Street, Bethnal Green","Hollybush Gardens, Bethnal Green",51.522561,-0.054883,24,51.527607,-0.057133
127638945,1302,2022-12-25 18:29:00.000000 UTC,"Tanner Street, Bermondsey","Somerset House, Strand",51.50064702,-0.078600401,41,51.509943,-0.117619
107714918,3240,2021-05-09 15:10:00.000000 UTC,"Green Park Station, Mayfair","Sea Containers, South Bank",51.506613,-0.142844,28,51.508033,-0.10682363
112683408,1380,2021-09-18 18:01:00.000000 UTC,"Woodstock Grove, Shepherd's Bush","Warwick Row, Westminster",51.50403821,-0.217400093,24,51.497998,-0.14296064
106658502,1680,2021-04-04 17:29:00.000000 UTC,"Belford House, Haggerston","Queensbridge Road, Haggerston",51.5366541,-0.07023031,39,51.53385,-0.06992
118091669,1860,2022-03-19 18:31:00.000000 UTC,"Panton Street, West End","Storey's Gate, Westminster",51.50963938,-0.131510949,21,51.50070305,-0.129698963
118771626,1140,2022-04-09 15:18:00.000000 UTC,"Tower Wharf, Bermondsey","Canada Water Station, Rotherhithe",51.500845,-0.074704305,20,51.498439,-0.049150215
104994055,540,2021-01-17 12:41:00.000000 UTC,"Grosvenor Road, Pimlico","Vincent Street, Pimlico",51.4853572,-0.142207481,29,51.493072,-0.129925
117391928,2160,2022-02-26 15:27:00.000000 UTC,"Wormwood Street, Liverpool Street","Devonshire Terrace, Bayswater",51.51615461,-0.082422399,16,51.51348,-0.17977
125576690,705,2022-10-01 18:21:00.000000 UTC,"Wenlock Road , Hoxton","Bethnal Green Road, Shoreditch",51.53099181,-0.093903825,28,51.52364804,-0.074754872
120981447,1020,2022-06-05 16:26:00.000000 UTC,"Westfield Southern Terrace ,Shepherd's Bush","Palace Gate, Kensington Gardens",51.506256,-0.218337,29,51.50204238,-0.184400221
122862148,2160,2022-07-17 18:22:00.000000 UTC,"Hop Exchange, The Borough","Storey's Gate, Westminster",51.50462759,-0.091773776,56,51.50070305,-0.129698963
105203299,300,2021-01-31 15:38:00.000000 UTC,"Argyll Road, Kensington","Vicarage Gate, Kensington",51.50040123,-0.195455928,19,51.50472376,-0.192538767
120673497,480,2022-05-28 12:10:00.000000 UTC,"Cranmer Road, Stockwell","Vauxhall Street, Vauxhall",51.479601,-0.11147178,24,51.486965,-0.116625
122220600,420,2022-07-03 17:22:00.000000 UTC,"Kennington Station, Kennington","Kennington Lane Rail Bridge, Vauxhall",51.488852,-0.105593,23,51.4863434,-0.122492418
115549291,1320,2021-12-11 15:06:00.000000 UTC,"Everington Street, Fulham","St. John's Road, Clapham Junction",51.48335692,-0.216305546,31,51.46239255,-0.16829214
108658667,240,2021-06-06 13:31:00.000000 UTC,"Collingham Gardens, Earl's Court","Queen's Gate (South), South Kensington",51.4916156,-0.186753859,14,51.49247977,-0.178433004
105987123,120,2021-03-13 11:45:00.000000 UTC,"George Place Mews, Marylebone","Hinde Street, Marylebone",51.51689296,-0.158249929,16,51.51681444,-0.151926305
116620634,3060,2022-01-29 10:25:00.000000 UTC,"Embankment (Savoy), Strand","Park Street, Bankside",51.50963123,-0.119047563,41,51.50597426,-0.092754157
122203076,1080,2022-07-03 11:53:00.000000 UTC,"Curlew Street, Shad Thames","Museum of London, Barbican",51.50227992,-0.074189225,21,51.51782144,-0.096496865
125569540,2051,2022-10-01 15:19:00.000000 UTC,"Stamford Street, South Bank","Shoreditch Court, Haggerston",51.50556905,-0.111606696,27,51.53908372,-0.070329419
122849724,840,2022-07-17 14:35:00.000000 UTC,"Clapham Common Station, Clapham Common","Alma Road, Wandsworth",51.461388,-0.13922146,21,51.45799126,-0.184806157
116670120,1200,2022-01-30 17:16:00.000000 UTC,"Sheepcote Lane, Battersea","Clarence Walk, Stockwell",51.47053858,-0.163041605,28,51.47073264,-0.126994068
114962675,540,2021-11-20 13:24:00.000000 UTC,"Brunswick Square, Bloomsbury","Pancras Road, King's Cross",51.52395143,-0.122502346,24,51.5341235,-0.129386874
124334308,660,2022-08-21 15:08:00.000000 UTC,"Triangle Car Park, Hyde Park","London Street, Paddington",51.50645179,-0.170279555,27,51.515117,-0.17371276
124849919,780,2022-09-04 11:04:00.000000 UTC,"Sandilands Road, Walham Green","Royal Avenue 2, Chelsea",51.473611,-0.191803,21,51.490083,-0.162418
124831454,1200,2022-09-03 17:44:00.000000 UTC,"Dunston Road , Haggerston","Monier Road, Hackney Wick",51.53658514,-0.075885686,43,51.5403115,-0.021630359
105721741,2160,2021-02-28 14:57:00.000000 UTC,"Rotherhithe Roundabout, Rotherhithe","Tower Gardens , Tower",51.499169,-0.055846029,19,51.50950627,-0.075459482
118794016,300,2022-04-10 11:00:00.000000 UTC,"City Road, Angel","West Smithfield Rotunda, Farringdon",51.530344,-0.100168,47,51.51821864,-0.100791005
115981486,1200,2022-01-02 18:40:00.000000 UTC,"London Zoo Car Park, The Regent's Park","Little Argyll Street, West End",51.53692216,-0.150181444,36,51.51449962,-0.141423695
110316278,840,2021-07-18 17:23:00.000000 UTC,"Park Road (Baker Street), The Regent's Park","Golden Square, Soho",51.52451738,-0.158963647,22,51.5118973,-0.137043852
112436445,1020,2021-09-12 15:23:00.000000 UTC,"George Street, Marylebone","Hampstead Road, Euston",51.517703,-0.154106,27,51.52554222,-0.138231303
107524606,1260,2021-05-02 12:52:00.000000 UTC,"Limerston Street, West Chelsea","Clapham Common Station, Clapham Common",51.485587,-0.18119,18,51.461388,-0.13922146
127792347,76,2023-01-07 18:40:00.000000 UTC,"New North Road 2, Hoxton","Fanshaw Street, Hoxton",51.53114,-0.086016,22,51.52953709,-0.083353323
109769104,480,2021-07-04 15:33:00.000000 UTC,"Ampton Street , Clerkenwell","Kingsway Southbound, Strand",51.52728093,-0.11829517,21,51.513875,-0.117774
109758906,300,2021-07-04 11:43:00.000000 UTC,"Parson's Green , Parson's Green","Putney Bridge Station, Fulham",51.472817,-0.199783,21,51.468814,-0.210279
118594188,1080,2022-04-03 11:23:00.000000 UTC,"Liverpool Road (N1 Centre), Angel","Bethnal Green Road, Shoreditch",51.53450449,-0.106992706,24,51.52364804,-0.074754872
104812780,3120,2021-01-03 10:33:00.000000 UTC,"Heath Road, Battersea","Knightsbridge, Hyde Park",51.46866929,-0.146544642,27,51.50275704,-0.155349725
119602864,1380,2022-05-01 16:35:00.000000 UTC,"Monier Road, Hackney Wick","Mostyn Grove, Bow",51.5403115,-0.021630359,27,51.530535,-0.025492
111037951,3120,2021-08-07 14:00:00.000000 UTC,"Tower Gardens , Tower","Westfield Ariel Way, White City",51.50950627,-0.075459482,24,51.509158,-0.224103
116258267,1740,2022-01-15 18:53:00.000000 UTC,"Salmon Lane, Limehouse","Guilford Street , Bloomsbury",51.514115,-0.033828,33,51.52334672,-0.120202614
112125139,900,2021-09-05 14:29:00.000000 UTC,"Vauxhall Cross, Vauxhall","Bouverie Street, Temple",51.48591714,-0.124469948,17,51.51382102,-0.107927706
106377150,1320,2021-03-28 18:46:00.000000 UTC,"Wright's Lane, Kensington","Limerston Street, West Chelsea",51.50039792,-0.193068385,37,51.485587,-0.18119
108984698,1020,2021-06-13 13:29:00.000000 UTC,"Sidney Road, Stockwell","Sugden Road, Clapham",51.469202,-0.11902256,27,51.46512358,-0.157788279
116250052,900,2022-01-15 14:45:00.000000 UTC,"Hertford Road, De Beauvoir Town","Cloudesley Road, Angel",51.53727795,-0.079201849,25,51.53440868,-0.109025404
111289115,2280,2021-08-14 15:23:00.000000 UTC,"Tooley Street, Bermondsey","Clapham Common Station, Clapham Common",51.5034938,-0.07962099,27,51.461388,-0.13922146
127632524,1562,2022-12-25 14:31:00.000000 UTC,"Penfold Street, Marylebone","Parkway, Camden Town",51.52289229,-0.171681991,15,51.538071,-0.144664
105841618,1860,2021-03-06 14:35:00.000000 UTC,"Ravenscourt Park Station, Hammersmith","Albert Gate, Hyde Park",51.49422354,-0.236769936,26,51.50295379,-0.158456089
126946368,1534,2022-11-20 10:47:00.000000 UTC,"Tallis Street, Temple","York Way, Kings Cross",51.511891,-0.107349,24,51.541596,-0.12544145
119082137,720,2022-04-17 17:01:00.000000 UTC,"Gas Holders, Battersea Park","Surrey Lane, Battersea",51.477966,-0.14785703,26,51.47518024,-0.167160736
118395396,1680,2022-03-27 15:18:00.000000 UTC,"Queensway, Kensington Gardens","Abbey Orchard Street, Westminster",51.51031,-0.18740235,17,51.4981256,-0.1321021999999914
111282752,240,2021-08-14 13:37:00.000000 UTC,"Queen Mother Sports Centre, Victoria","Alderney Street, Pimlico",51.49357351,-0.139956043,26,51.48805753,-0.140741432
127636358,2456,2022-12-25 16:33:00.000000 UTC,"West Cromwell Road, Earl's Court","Hawley Crescent, Camden Town",51.49372451,-0.198286569,24,51.54100708,-0.14326094
104805303,1920,2021-01-02 15:49:00.000000 UTC,"Finsbury Circus, Liverpool Street","Hop Exchange, The Borough",51.51707521,-0.086685542,33,51.50462759,-0.091773776
118371934,960,2022-03-26 18:28:00.000000 UTC,"Charing Cross Hospital, Hammersmith","Little Brook Green, Brook Green",51.48728535,-0.217995921,21,51.496664,-0.223868
113022379,2520,2021-09-26 14:42:00.000000 UTC,"Beaumont Street, Marylebone","Shoreditch High Street, Shoreditch",51.52200801,-0.151359288,23,51.5263778,-0.078130921
107080372,1680,2021-04-18 14:47:00.000000 UTC,"Queen's Gate (North), Kensington","Ontario Street, Elephant & Castle",51.50102668,-0.180246101,41,51.49652013,-0.101384068
115549667,1080,2021-12-11 15:26:00.000000 UTC,"Sail Street, Vauxhall","Duke Street Hill, London Bridge",51.495656,-0.114605,24,51.50630441,-0.087262995
106323934,3600,2021-03-27 12:18:00.000000 UTC,"Stephendale Road, Sands End","Park Street, Bankside",51.46822047,-0.190346493,48,51.50597426,-0.092754157
115206239,1200,2021-11-28 17:42:00.000000 UTC,"Frith Street, Soho","Cranmer Road, Stockwell",51.51310333,-0.13121385,18,51.479601,-0.11147178
108944160,1800,2021-06-12 17:03:00.000000 UTC,"Hibbert Street, Battersea","Green Street, Mayfair",51.46517078,-0.18038939,36,51.51227622,-0.157436972
123101493,2220,2022-07-23 16:33:00.000000 UTC,"Serpentine Car Park, Hyde Park","Craven Street, Strand",51.505014,-0.17306032,18,51.50810309,-0.12602103
105484334,300,2021-02-20 14:42:00.000000 UTC,"Commercial Street, Shoreditch","Jewry Street, Aldgate",51.52127071,-0.0755789,16,51.51340693,-0.076793375
117046792,420,2022-02-12 13:43:00.000000 UTC,"Riverlight North, Nine Elms","Belgrave Road, Victoria",51.482362,-0.13612398,24,51.49320445,-0.144132875
120727541,1140,2022-05-29 15:43:00.000000 UTC,"Bonner Gate, Victoria Park","Lee Valley VeloPark, Queen Elizabeth Olympic Park",51.53341,-0.049591815,21,51.549369,-0.015717614
109515984,960,2021-06-27 16:00:00.000000 UTC,"Earnshaw Street , Covent Garden","Southampton Street, Strand",51.51611887,-0.128585022,18,51.51070161,-0.121723604
120956942,960,2022-06-04 18:21:00.000000 UTC,"Clapham Common Station, Clapham Common","Courland Grove, Wandsworth Road",51.461388,-0.13922146,21,51.4729184,-0.132102704
115387228,600,2021-12-05 10:36:00.000000 UTC,"Bermondsey Street, Bermondsey","Strata, Elephant & Castle",51.49785559,-0.081608045,24,51.493146,-0.099828
108932329,4320,2021-06-12 14:32:00.000000 UTC,"Holland Park, Kensington","Wardour Street, Soho",51.502319,-0.200742,30,51.51251523,-0.133201961
121219448,840,2022-06-11 14:03:00.000000 UTC,"Santos Road, Wandsworth","Putney Bridge Station, Fulham",51.45705988,-0.200806304,30,51.468814,-0.210279
109206245,660,2021-06-19 11:37:00.000000 UTC,"Garnet Street, Shadwell","Durant Street, Bethnal Green",51.508447,-0.055167,24,51.52868155,-0.065550321
123437607,1380,2022-07-31 18:00:00.000000 UTC,"Albert Embankment, Vauxhall","Stamford Street, South Bank",51.49043573,-0.122806861,24,51.50556905,-0.111606696
105186071,780,2021-01-30 16:24:00.000000 UTC,"Bishop's Avenue, Fulham","Crisp Road, Hammersmith",51.47303687,-0.214749808,46,51.48810829,-0.22660621
115185835,1020,2021-11-27 18:06:00.000000 UTC,"Battersea Power Station, Battersea Park","Sedding Street, Sloane Square",51.4835074867,-0.147714557371,27,51.49313,-0.156876
110009947,600,2021-07-11 12:09:00.000000 UTC,"Watney Market, Stepney","Brushfield Street, Liverpool Street",51.5142228,-0.055656,51,51.518908,-0.079249
105840739,2100,2021-03-06 14:21:00.000000 UTC,"Furze Green, Bow","Driffield Road, Old Ford",51.519265,-0.021345,36,51.534137,-0.037366
123718068,1200,2022-08-07 12:23:00.000000 UTC,"Here East South, Queen Elizabeth Olympic Park","Podium, Queen Elizabeth Olympic Park",51.5465327935,-0.0205975904647,28,51.538718,-0.011889482
117055495,1560,2022-02-12 16:58:00.000000 UTC,"Turquoise Island, Notting Hill","Bury Place, Holborn",51.51431171,-0.200838199,21,51.51742,-0.12318999999999392
117665560,2340,2022-03-06 18:49:00.000000 UTC,"Howick Place, Westminster","Cheshire Street, Bethnal Green",51.49675303,-0.138733562,27,51.52388,-0.065076
105657036,600,2021-02-27 11:14:00.000000 UTC,"Vauxhall Bridge , Pimlico","Riverlight South, Nine Elms",51.48836528,-0.129361842,35,51.4813354746,-0.138212295869
123688489,3660,2022-08-06 16:30:00.000000 UTC,"Triangle Car Park, Hyde Park","Park Lane , Hyde Park",51.50645179,-0.170279555,27,51.5100172,-0.157275636
110255357,900,2021-07-17 14:50:00.000000 UTC,"Albany Street, The Regent's Park","Brunswick Square, Bloomsbury",51.528302,-0.144466,27,51.52395143,-0.122502346
107070909,660,2021-04-18 12:10:00.000000 UTC,"Gloucester Street, Pimlico","Battersea Park Road, Nine Elms",51.49096258,-0.139625122,25,51.4795017,-0.141770709
122816000,1440,2022-07-16 18:02:00.000000 UTC,"Newton Street, Covent Garden","Merchant Street, Bow",51.51612862,-0.120909408,24,51.526578,-0.027581
123142928,1500,2022-07-24 16:02:00.000000 UTC,"Vicarage Crescent, Battersea","Exhibition Road, Knightsbridge",51.47287627,-0.176267008,30,51.499917,-0.174554
105724258,420,2021-02-28 15:31:00.000000 UTC,"Park Lane , Hyde Park","Triangle Car Park, Hyde Park",51.5100172,-0.157275636,28,51.50645179,-0.170279555
111328090,600,2021-08-15 13:39:00.000000 UTC,"Berry Street, Clerkenwell","Tavistock Street, Covent Garden",51.52285301,-0.099994052,41,51.51196803,-0.120718759
123972626,900,2022-08-13 10:35:00.000000 UTC,"Whiston Road, Haggerston","Queen Street 2, Bank",51.534464,-0.076341,21,51.511246,-0.093051
115183559,1140,2021-11-27 15:56:00.000000 UTC,"Royal London Hospital, Whitechapel","Duke Street Hill, London Bridge",51.518675,-0.06111,42,51.50630441,-0.087262995
104888056,3060,2021-01-09 12:19:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Arlington Road, Camden Town",51.4863434,-0.122492418,31,51.539957,-0.145246
104818837,660,2021-01-03 14:04:00.000000 UTC,"Paddington Street, Marylebone","Little Argyll Street, West End",51.52058381,-0.154701411,16,51.51449962,-0.141423695
116275271,600,2022-01-16 14:15:00.000000 UTC,"New Inn Yard, Shoreditch","Torrens Street, Angel",51.52452699,-0.079248081,20,51.53219984,-0.105480698
116256241,1980,2022-01-15 17:41:00.000000 UTC,"Wellington Street , Strand","The Vale, Chelsea",51.51175646,-0.119643424,24,51.48512191,-0.174971902
111829362,4140,2021-08-28 18:20:00.000000 UTC,"Park Lane , Hyde Park","Northumberland Avenue, Strand",51.5100172,-0.157275636,28,51.506767,-0.123702
108929086,960,2021-06-12 13:45:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Sedding Street, Sloane Square",51.50935342,-0.196422,30,51.49313,-0.156876
121861714,780,2022-06-25 12:25:00.000000 UTC,"Hatton Wall, Holborn","Wellington Row, Bethnal Green",51.5216612,-0.109006325,26,51.528222,-0.069743
120439474,900,2022-05-22 13:38:00.000000 UTC,"Queensway, Kensington Gardens","Ladbroke Grove Central, Ladbroke Grove",51.51031,-0.18740235,17,51.511624,-0.205921
122533193,1200,2022-07-10 16:21:00.000000 UTC,"Craven Street, Strand","Gas Holders, Battersea Park",51.50810309,-0.12602103,23,51.477966,-0.14785703
111820643,1020,2021-08-28 15:36:00.000000 UTC,"Hyde Park Corner, Hyde Park","Storey's Gate, Westminster",51.50311799,-0.153520935,36,51.50070305,-0.129698963
106598409,8220,2021-04-03 12:58:00.000000 UTC,"Montpelier Street, Knightsbridge","Golden Square, Soho",51.49888404,-0.165471605,16,51.5118973,-0.137043852
105882081,2340,2021-03-07 17:01:00.000000 UTC,"Ilchester Gardens, Bayswater","Princes Square, Bayswater",51.51244,-0.19096,21,51.5134891,-0.191351186
114301443,900,2021-10-31 15:44:00.000000 UTC,"Finsbury Leisure Centre, St. Luke's","Eversholt Street , Camden Town",51.52600832,-0.096317627,20,51.53300545,-0.136792671
113752046,1140,2021-10-16 13:23:00.000000 UTC,"Wandsworth Town Station, Wandsworth","Queen's Gate (South), South Kensington",51.46086446,-0.187427294,33,51.49247977,-0.178433004
119544824,1440,2022-04-30 10:18:00.000000 UTC,"Islington Green, Angel","Waterloo Station 2, Waterloo",51.53638435,-0.102757578,21,51.50391973,-0.11342629
112378122,480,2021-09-11 12:09:00.000000 UTC,"Bonny Street, Camden Town","Russell Square Station, Bloomsbury",51.541603,-0.138853,45,51.52341837,-0.124121774
109726338,900,2021-07-03 14:23:00.000000 UTC,"Earnshaw Street , Covent Garden","Holborn Circus, Holborn",51.51611887,-0.128585022,18,51.51795029,-0.108657431
118599217,5160,2022-04-03 13:25:00.000000 UTC,"Finsbury Circus, Liverpool Street","Lansdowne Road, Ladbroke Grove",51.51707521,-0.086685542,33,51.50748124,-0.205535908
114972386,480,2021-11-20 17:07:00.000000 UTC,"Park Road (Baker Street), The Regent's Park","Portman Square, Marylebone",51.52451738,-0.158963647,22,51.516204,-0.155525
108985632,360,2021-06-13 13:42:00.000000 UTC,"Selby Street, Whitechapel","New Road 1 , Whitechapel",51.521905,-0.063386,17,51.518154,-0.062697
125200973,1351,2022-09-17 18:30:00.000000 UTC,"Pritchard's Road, Bethnal Green","Strata, Elephant & Castle",51.532091,-0.06142,30,51.493146,-0.099828
114528715,960,2021-11-07 13:10:00.000000 UTC,"All Saints Church, Portobello","Queen's Gate (Central), South Kensington",51.51632095,-0.202608612,37,51.49396755,-0.17873226
116252790,540,2022-01-15 15:56:00.000000 UTC,"Kennington Station, Kennington","Borough High Street, The Borough",51.488852,-0.105593,23,51.50069491,-0.094524319
118391262,1020,2022-03-27 13:33:00.000000 UTC,"Everington Street, Fulham","Upcerne Road, West Chelsea",51.48335692,-0.216305546,31,51.47816972,-0.18243547
120430136,1620,2022-05-22 11:10:00.000000 UTC,"Hyde Park Corner, Hyde Park","Serpentine Car Park, Hyde Park",51.50311799,-0.153520935,36,51.505014,-0.17306032
122531071,720,2022-07-10 15:42:00.000000 UTC,"Bell Lane, Liverpool Street","Old Montague Street, Whitechapel",51.517475,-0.075855,23,51.51793,-0.067937
108299269,1080,2021-05-29 17:47:00.000000 UTC,"Fanshaw Street, Hoxton","Carey Street, Holborn",51.52953709,-0.083353323,36,51.51501025,-0.112753217
123104707,420,2022-07-23 17:29:00.000000 UTC,"Clarence Walk, Stockwell","Normandy Road, Stockwell",51.47073264,-0.126994068,28,51.473874,-0.11258096
108297169,2700,2021-05-29 17:19:00.000000 UTC,"Bonner Gate, Victoria Park","Hop Exchange, The Borough",51.53341,-0.049591815,21,51.50462759,-0.091773776
120687537,480,2022-05-28 16:18:00.000000 UTC,"Hyde Park Corner, Hyde Park","Warwick Row, Westminster",51.50311799,-0.153520935,36,51.497998,-0.14296064
118568845,720,2022-04-02 12:10:00.000000 UTC,"Kensington Church Street, Kensington","Nutford Place, Marylebone",51.50315739,-0.191496313,17,51.5165179,-0.164393768
104818173,4620,2021-01-03 13:49:00.000000 UTC,"Ashley Place, Victoria","Rochester Row, Westminster",51.49616092,-0.140947636,25,51.49582705,-0.13547809
105186146,300,2021-01-30 16:30:00.000000 UTC,"Ram Street, Wandsworth","Northfields, Wandsworth",51.45752945,-0.192165613,25,51.46095151,-0.20066766
116867144,660,2022-02-06 14:55:00.000000 UTC,"George Place Mews, Marylebone","Prince Albert Road, The Regent's Park",51.51689296,-0.158249929,16,51.53589283,-0.160854428
118063159,900,2022-03-19 10:07:00.000000 UTC,"Serpentine Car Park, Hyde Park","Ethelburga Estate, Battersea Park",51.505014,-0.17306032,18,51.47729232,-0.16478637
112116697,3360,2021-09-05 12:19:00.000000 UTC,"London Zoo Car Park, The Regent's Park","Hyde Park Corner, Hyde Park",51.53692216,-0.150181444,36,51.50311799,-0.153520935
121229421,1200,2022-06-11 16:36:00.000000 UTC,"Black Prince Road, Vauxhall","Golden Lane, Barbican",51.4908679,-0.116911864,19,51.52174785,-0.094475072
126211242,1596,2022-10-23 16:17:00.000000 UTC,"Bethnal Green Road, Shoreditch","Earnshaw Street , Covent Garden",51.52364804,-0.074754872,38,51.51611887,-0.128585022
107045234,720,2021-04-17 16:31:00.000000 UTC,"Hyde Park Corner, Hyde Park","Emperor's Gate, South Kensington",51.50311799,-0.153520935,36,51.49536226,-0.185296516
105662396,660,2021-02-27 12:24:00.000000 UTC,"Hampstead Road, Euston","Castlehaven Road, Camden Town",51.52554222,-0.138231303,54,51.542138,-0.145393
125560644,1484,2022-10-01 11:22:00.000000 UTC,"Snow Hill, Farringdon","High Holborn , Covent Garden",51.51733427,-0.103604248,15,51.516226,-0.124826
109508115,960,2021-06-27 13:19:00.000000 UTC,"Godliman Street, St. Paul's","Graham Street, Angel",51.51248445,-0.099141408,25,51.53266186,-0.099981142
127102440,342,2022-11-26 15:31:00.000000 UTC,"Tyers Gate, Bermondsey","Tooley Street, Bermondsey",51.50088934,-0.083159352,36,51.5034938,-0.07962099
113528622,1080,2021-10-10 15:58:00.000000 UTC,"Islington Green, Angel","William IV Street, Strand",51.53638435,-0.102757578,21,51.50946212,-0.124749274
123692753,1980,2022-08-06 17:39:00.000000 UTC,"Wapping Lane, Wapping","Westminster Pier, Westminster",51.504749,-0.057544,28,51.501513,-0.12382322
108294905,900,2021-05-29 16:49:00.000000 UTC,"Temple Gardens, Temple","Green Park Station, Mayfair",51.510981,-0.10832249,24,51.506613,-0.142844
120980080,1560,2022-06-05 15:49:00.000000 UTC,"Somerset House, Strand","Braham Street, Aldgate",51.509943,-0.117619,41,51.51423368,-0.073537654
108282166,1020,2021-05-29 13:55:00.000000 UTC,"Smith Square, Westminster","Empire Square, The Borough",51.49580589,-0.127575233,18,51.50082346,-0.089740764
111038937,240,2021-08-07 14:30:00.000000 UTC,"Richmond Way, Shepherd's Bush","Lansdowne Road, Ladbroke Grove",51.50035306,-0.217515071,27,51.50748124,-0.205535908
116444388,1380,2022-01-22 18:28:00.000000 UTC,"Shoreditch High Street, Shoreditch","Moor Street, Soho",51.5263778,-0.078130921,41,51.51352755,-0.130110822
125994458,701,2022-10-15 18:31:00.000000 UTC,"Somerset House, Strand","Whitehall Place, Strand",51.509943,-0.117619,41,51.50654321,-0.123179697
124601238,1080,2022-08-28 16:36:00.000000 UTC,"Royal Avenue 1, Chelsea","Knaresborough Place, Earl's Court",51.489932,-0.162727,10,51.49363156,-0.190603326
108609777,780,2021-06-05 14:57:00.000000 UTC,"Danvers Street, West Chelsea","Royal Avenue 2, Chelsea",51.48256792,-0.172078187,21,51.490083,-0.162418
123097880,960,2022-07-23 15:30:00.000000 UTC,"Warwick Square, Pimlico","Ashley Crescent, Battersea",51.48985626,-0.141923621,19,51.46718562,-0.152248582
