rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
107848942,660,2021-05-14 07:47:00.000000 UTC,"Duke Street Hill, London Bridge","Moorfields, Moorgate",51.50630441,-0.087262995,21,51.51906932,-0.088285377
116371839,540,2022-01-20 08:00:00.000000 UTC,"South Wharf Road, Paddington","New Cavendish Street, Marylebone",51.51733558,-0.175810943,16,51.519167,-0.147983
108131933,240,2021-05-25 07:26:00.000000 UTC,"Gloucester Road Station, South Kensington","Imperial College, Knightsbridge",51.49418566,-0.18267094,15,51.49942855,-0.179702476
114552307,600,2021-11-08 08:42:00.000000 UTC,"Bayswater Road, Hyde Park","Seville Street, Knightsbridge",51.511933,-0.174411,27,51.50185512,-0.159237081
107951965,900,2021-05-18 08:25:00.000000 UTC,"Finsbury Square , Moorgate","Great Russell Street, Bloomsbury",51.52096262,-0.085634242,33,51.51772703,-0.127854211
121481055,900,2022-06-17 08:26:00.000000 UTC,"Finsbury Library , Finsbury","Malet Street, Bloomsbury",51.52671796,-0.104298194,29,51.52168078,-0.130431727
125071915,623,2022-09-13 08:10:00.000000 UTC,"Blackfriars Station, St. Paul's","Worship Street, Shoreditch",51.511934,-0.10307894,35,51.521668,-0.079608554
127296513,1017,2022-12-05 08:10:00.000000 UTC,"Stephendale Road, Sands End","Elizabeth Bridge, Victoria",51.46822047,-0.190346493,48,51.49236962,-0.147478734
126056260,1048,2022-10-18 08:05:00.000000 UTC,"Goldsmith's Row, Haggerston","Theobald's Road , Holborn",51.531864,-0.066035,27,51.52059681,-0.116688468
106383583,900,2021-03-29 08:39:00.000000 UTC,"Old Quebec Street, Marylebone","Gloucester Road (North), Kensington",51.51457763,-0.158264483,16,51.49792478,-0.183834706
110851002,900,2021-08-02 07:36:00.000000 UTC,"Great Tower Street, Monument","Guilford Street , Bloomsbury",51.51048489,-0.082989638,24,51.52334672,-0.120202614
123837388,360,2022-08-10 07:04:00.000000 UTC,"Hollybush Gardens, Bethnal Green","London Fields, Hackney Central",51.527607,-0.057133,32,51.54119,-0.058826101
105430754,420,2021-02-18 08:13:00.000000 UTC,"Rathbone Street, Fitzrovia","Whitehall Place, Strand",51.51816295,-0.135025698,16,51.50654321,-0.123179697
123001037,1800,2022-07-21 08:56:00.000000 UTC,"Earnshaw Street , Covent Garden","Westferry Circus, Canary Wharf",51.51611887,-0.128585022,18,51.5057030357,-0.0277727426235
106384010,840,2021-03-29 08:55:00.000000 UTC,"Cadogan Close, Victoria Park","Goldsmith's Row, Haggerston",51.54211855,-0.028941601,22,51.531864,-0.066035
121127262,420,2022-06-09 08:53:00.000000 UTC,"Falcon Road, Clapham Junction","Ethelburga Estate, Battersea Park",51.46663393,-0.169821175,28,51.47729232,-0.16478637
124988714,420,2022-09-08 07:47:00.000000 UTC,"Queen's Circus, Battersea Park","Alderney Street, Pimlico",51.47761941,-0.149551631,28,51.48805753,-0.140741432
127490448,418,2022-12-15 07:14:00.000000 UTC,"Flamborough Street, Limehouse","Maplin Street, Mile End",51.5128711,-0.0389866,25,51.525501,-0.032267204
123247501,720,2022-07-27 08:41:00.000000 UTC,"Hampton Street, Walworth","Riverlight North, Nine Elms",51.49217002,-0.101536865,21,51.482362,-0.13612398
116042675,240,2022-01-06 07:57:00.000000 UTC,"Wenlock Road , Hoxton","Islington Green, Angel",51.53099181,-0.093903825,28,51.53638435,-0.102757578
116006877,360,2022-01-04 08:10:00.000000 UTC,"Gloucester Road (Central), South Kensington","Chelsea Green, Chelsea",51.49646288,-0.183289032,19,51.49066456,-0.166485083
104838110,540,2021-01-05 08:40:00.000000 UTC,"Archbishop's Park, Waterloo","Ashmole Estate, Oval",51.49824168,-0.117495865,23,51.48267821,-0.117661574
120810869,300,2022-06-01 08:51:00.000000 UTC,"Warwick Road, Olympia","Kensington Church Street, Kensington",51.49671237,-0.20528437,36,51.50315739,-0.191496313
107617657,1020,2021-05-06 08:18:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Coomer Place, West Kensington",51.50935342,-0.196422,30,51.4835707,-0.20203870000000279
105262158,720,2021-02-05 08:36:00.000000 UTC,"Sopwith Way, Battersea Park","Green Park Station, Mayfair",51.4811219398,-0.149035374873,30,51.506613,-0.142844
111726381,840,2021-08-26 07:52:00.000000 UTC,"Neville Gill Close, Wandsworth","Westbridge Road, Battersea",51.45475251,-0.195197203,32,51.47768469,-0.170329317
122649968,540,2022-07-13 08:48:00.000000 UTC,"West Smithfield Rotunda, Farringdon","Fournier Street, Whitechapel",51.51821864,-0.100791005,15,51.519362,-0.074431
119472355,240,2022-04-28 07:47:00.000000 UTC,"Sun Street, Liverpool Street","Leonard Circus , Shoreditch",51.520009,-0.083935724,24,51.52469624,-0.084439283
109819274,780,2021-07-06 08:49:00.000000 UTC,"George Place Mews, Marylebone","Abbey Orchard Street, Westminster",51.51689296,-0.158249929,16,51.4981256,-0.1321021999999914
124395106,420,2022-08-23 07:22:00.000000 UTC,"Bramham Gardens, Earl's Court","St. Luke's Church, Chelsea",51.49016361,-0.19039362,29,51.48971651,-0.170194408
119981790,780,2022-05-11 08:22:00.000000 UTC,"Black Prince Road, Vauxhall","Queen Street 1, Bank",51.4908679,-0.116911864,19,51.51155322,-0.0929401
121986956,1440,2022-06-28 08:50:00.000000 UTC,"Saltoun Road, Brixton","Westbridge Road, Battersea",51.460232,-0.11537509,42,51.47768469,-0.170329317
117591452,540,2022-03-04 07:36:00.000000 UTC,"Lots Road, West Chelsea","Fawcett Close, Battersea",51.4795738,-0.17903854,24,51.46916161,-0.174485792
126025665,954,2022-10-17 07:58:00.000000 UTC,"St. Peter's Terrace, Fulham","Flood Street, Chelsea",51.47893931,-0.208485293,24,51.48802358,-0.166878535
121644551,3840,2022-06-21 08:07:00.000000 UTC,"Sumner Place, South Kensington","Tower Gardens , Tower",51.49121192,-0.173715911,19,51.50950627,-0.075459482
126026829,759,2022-10-17 08:22:00.000000 UTC,"Waterloo Station 2, Waterloo","Finsbury Circus, Liverpool Street",51.50391973,-0.11342629,55,51.51707521,-0.086685542
114383050,1080,2021-11-03 07:34:00.000000 UTC,"Boston Place, Marylebone","Holborn Circus, Holborn",51.522511,-0.162298,26,51.51795029,-0.108657431
117252761,1140,2022-02-22 07:12:00.000000 UTC,"Gas Holders, Battersea Park","Clifford Street, Mayfair",51.477966,-0.14785703,26,51.51066202,-0.142345694
125608065,392,2022-10-03 07:24:00.000000 UTC,"Lollard Street, Vauxhall","Baylis Road, Waterloo",51.49288067,-0.114934001,25,51.50144456,-0.110699309
124358000,1080,2022-08-22 07:58:00.000000 UTC,"Bermondsey Street, Bermondsey","Pall Mall East, West End",51.49785559,-0.081608045,24,51.50777049,-0.130699733
116373823,1560,2022-01-20 08:40:00.000000 UTC,"Woodstock Grove, Shepherd's Bush","Howland Street, Fitzrovia",51.50403821,-0.217400093,24,51.520994,-0.139016
127155827,1110,2022-11-29 08:44:00.000000 UTC,"Harris Academy, Bermondsey","St. Bride Street, Holborn",51.492668,-0.072350665,18,51.51505991,-0.10534448
115690460,1020,2021-12-17 08:03:00.000000 UTC,"Northumberland Avenue, Strand","Royal Avenue 2, Chelsea",51.506767,-0.123702,37,51.490083,-0.162418
122073512,540,2022-06-30 08:35:00.000000 UTC,"Belvedere Road 1, South Bank","Holborn Circus, Holborn",51.50613324,-0.114686385,38,51.51795029,-0.108657431
126147860,281,2022-10-21 08:08:00.000000 UTC,"Furze Green, Bow","Maplin Street, Mile End",51.519265,-0.021345,36,51.525501,-0.032267204
125093972,378,2022-09-14 07:44:00.000000 UTC,"Waterloo Station 3, Waterloo","Blackfriars Station, St. Paul's",51.50379168,-0.11282408,35,51.511934,-0.10307894
121122346,960,2022-06-09 07:49:00.000000 UTC,"New Inn Yard, Shoreditch","Newgate Street , St. Paul's",51.52452699,-0.079248081,20,51.5154186,-0.098850915
116774151,720,2022-02-03 08:27:00.000000 UTC,"Simpson Street, Clapham Junction","Sedding Street, Sloane Square",51.47084722,-0.17070367,25,51.49313,-0.156876
109289610,360,2021-06-22 08:34:00.000000 UTC,"Frith Street, Soho","Warren Street Station, Euston",51.51310333,-0.13121385,18,51.52443845,-0.138019439
113621222,720,2021-10-13 07:09:00.000000 UTC,"Waterloo Station 1, Waterloo","Cheapside, Bank",51.50402794,-0.11386436,36,51.51397065,-0.09294031
123930182,240,2022-08-12 08:42:00.000000 UTC,"Northdown Street, King's Cross","Cromer Street, Bloomsbury",51.531066,-0.11934,21,51.528279,-0.11955857
117704968,660,2022-03-08 08:53:00.000000 UTC,"Park Lane , Hyde Park","Exhibition Road Museums 2, South Kensington",51.5100172,-0.157275636,28,51.495947,-0.17368958
116007057,1320,2022-01-04 08:16:00.000000 UTC,"Aintree Street, Fulham","St Mary's Hospital, Paddington",51.48102131,-0.209973497,24,51.518268,-0.17110323
111763212,2640,2021-08-27 07:18:00.000000 UTC,"Barbican Centre, Barbican","BBC White City, White City",51.52004497,-0.092176447,19,51.514767,-0.225787
122030209,1200,2022-06-29 08:20:00.000000 UTC,"Fashion Street, Whitechapel","Pancras Road, King's Cross",51.51838043,-0.073438925,30,51.5341235,-0.129386874
120471517,1320,2022-05-23 07:42:00.000000 UTC,"Kennington Road Post Office, Oval","Riverlight North, Nine Elms",51.48478899,-0.110683213,18,51.482362,-0.13612398
127152413,212,2022-11-29 07:43:00.000000 UTC,"Usk Road, Clapham Junction","Grant Road East, Clapham Junction",51.46348914,-0.182126248,30,51.46489445,-0.17302926
123283396,900,2022-07-28 07:21:00.000000 UTC,"Gunmakers Lane, Old Ford","Bethnal Green Road, Shoreditch",51.535179,-0.03338,17,51.52364804,-0.074754872
123842420,1440,2022-08-10 08:37:00.000000 UTC,"Maida Vale, Maida Vale","Scala Street, Fitzrovia",51.529857,-0.18348604,39,51.51991453,-0.136039674
110048451,780,2021-07-12 08:57:00.000000 UTC,"Moorfields, Moorgate","St. Chad's Street, King's Cross",51.51906932,-0.088285377,54,51.53005939,-0.120973687
118445909,1980,2022-03-29 07:48:00.000000 UTC,"Bayswater Road, Hyde Park","Hop Exchange, The Borough",51.511933,-0.174411,27,51.50462759,-0.091773776
116399935,900,2022-01-21 08:38:00.000000 UTC,"Lee Valley VeloPark, Queen Elizabeth Olympic Park","Podium, Queen Elizabeth Olympic Park",51.549369,-0.015717614,44,51.538718,-0.011889482
121985486,1080,2022-06-28 08:33:00.000000 UTC,"Wren Street, Holborn","Horseferry Road, Westminster",51.524564,-0.116279,33,51.49481649,-0.13045856
119769953,1020,2022-05-06 07:34:00.000000 UTC,"Chelsea Bridge, Pimlico","Arundel Street, Temple",51.485821,-0.149004,15,51.511726,-0.11385596
113274036,180,2021-10-04 07:26:00.000000 UTC,"Boston Place, Marylebone","Baker Street, Marylebone",51.522511,-0.162298,26,51.51891348,-0.156166631
116214200,300,2022-01-14 08:43:00.000000 UTC,"Falcon Road, Clapham Junction","Westbridge Road, Battersea",51.46663393,-0.169821175,28,51.47768469,-0.170329317
114916052,1680,2021-11-19 07:32:00.000000 UTC,"Drummond Street , Euston","Albert Embankment, Vauxhall",51.527326,-0.13605286,28,51.49043573,-0.122806861
126614590,806,2022-11-08 07:57:00.000000 UTC,"Bethnal Green Road, Shoreditch","Bankside Mix, Bankside",51.52364804,-0.074754872,38,51.50581776,-0.100186337
124506944,1200,2022-08-26 07:45:00.000000 UTC,"George Row, Bermondsey","Storey's Gate, Westminster",51.498585,-0.068981764,22,51.50070305,-0.129698963
118481382,360,2022-03-30 08:35:00.000000 UTC,"St. John's Road, Clapham Junction","Orbel Street, Battersea",51.46239255,-0.16829214,33,51.47453545,-0.170210533
127809050,916,2023-01-09 08:44:00.000000 UTC,"Haggerston Road, Haggerston","Worship Street, Shoreditch",51.53932857,-0.074284675,37,51.521668,-0.079608554
110609283,420,2021-07-26 08:17:00.000000 UTC,"Clerkenwell Green, Clerkenwell","Bath Street, St. Luke's",51.52326004,-0.104708922,21,51.52589324,-0.090847761
108826617,720,2021-06-10 08:54:00.000000 UTC,"Wendon Street, Old Ford","York Hall, Bethnal Green",51.53603947,-0.026262677,18,51.528936,-0.055894
107232212,540,2021-04-23 07:28:00.000000 UTC,"Green Street, Mayfair","Harriet Street, Knightsbridge",51.51227622,-0.157436972,19,51.50024195,-0.15934065
113346863,780,2021-10-06 08:49:00.000000 UTC,"Collingham Gardens, Earl's Court","Imperial College, Knightsbridge",51.4916156,-0.186753859,14,51.49942855,-0.179702476
118509642,1920,2022-03-31 07:29:00.000000 UTC,"Eccleston Place, Victoria","BBC White City, White City",51.49395092,-0.147624377,19,51.514767,-0.225787
120258893,420,2022-05-18 08:15:00.000000 UTC,"St. Peter's Terrace, Fulham","Putney Pier, Wandsworth",51.47893931,-0.208485293,24,51.466907,-0.216573
122327336,900,2022-07-06 08:22:00.000000 UTC,"Maplin Street, Mile End","Dunston Road , Haggerston",51.525501,-0.032267204,39,51.53658514,-0.075885686
117890581,1200,2022-03-14 07:08:00.000000 UTC,"Maida Vale, Maida Vale","South Kensington Station, South Kensington",51.529857,-0.18348604,39,51.494412,-0.173881
110112033,1440,2021-07-14 08:31:00.000000 UTC,"Gas Holders, Battersea Park","Battersea Power Station, Battersea Park",51.477966,-0.14785703,26,51.4835074867,-0.147714557371
114650903,1080,2021-11-11 08:48:00.000000 UTC,"Shepherd's Bush Road North, Shepherd's Bush","Parson's Green , Parson's Green",51.5015946,-0.222293381,34,51.472817,-0.199783
127766742,355,2023-01-06 08:51:00.000000 UTC,"Albert Gardens, Stepney","Philpot Street, Whitechapel",51.51328,-0.047784,33,51.515256,-0.058641
119657344,1200,2022-05-03 08:37:00.000000 UTC,"Islington Green, Angel","Howland Street, Fitzrovia",51.53638435,-0.102757578,21,51.520994,-0.139016
119773042,540,2022-05-06 08:36:00.000000 UTC,"Duke Street Hill, London Bridge","Brushfield Street, Liverpool Street",51.50630441,-0.087262995,21,51.518908,-0.079249
111083055,120,2021-08-09 07:29:00.000000 UTC,"Bethnal Green Road, Shoreditch","Shoreditch High Street, Shoreditch",51.52364804,-0.074754872,38,51.5263778,-0.078130921
109592086,840,2021-06-30 08:26:00.000000 UTC,"Albert Embankment, Vauxhall","Green Park Station, Mayfair",51.49043573,-0.122806861,24,51.506613,-0.142844
106202608,420,2021-03-22 07:50:00.000000 UTC,"Lord's, St. John's Wood","Baker Street, Marylebone",51.5291212008901,-0.171185284853,24,51.51891348,-0.156166631
122952094,1020,2022-07-20 07:15:00.000000 UTC,"Wormwood Street, Liverpool Street","Queen Mother Sports Centre, Victoria",51.51615461,-0.082422399,16,51.49357351,-0.139956043
122914524,480,2022-07-19 07:02:00.000000 UTC,"New Road 1 , Whitechapel","Sun Street, Liverpool Street",51.518154,-0.062697,36,51.520009,-0.083935724
120015930,1080,2022-05-12 08:49:00.000000 UTC,"Sea Containers, South Bank","Shadwell Station, Shadwell",51.508033,-0.10682363,30,51.511088,-0.057159
109631118,900,2021-07-01 08:47:00.000000 UTC,"Vauxhall Cross, Vauxhall","Somerset House, Strand",51.48591714,-0.124469948,17,51.509943,-0.117619
107347362,1140,2021-04-26 08:53:00.000000 UTC,"Flamborough Street, Limehouse","Chancery Lane, Holborn",51.5128711,-0.0389866,25,51.514274,-0.111257
116116344,960,2022-01-10 08:18:00.000000 UTC,"Driffield Road, Old Ford","Braham Street, Aldgate",51.534137,-0.037366,19,51.51423368,-0.073537654
110192904,1380,2021-07-16 08:48:00.000000 UTC,"Warwick Square, Pimlico","Nevern Place, Earl's Court",51.48985626,-0.141923621,19,51.49334336,-0.194757949
113116298,600,2021-09-29 08:25:00.000000 UTC,"Belgrave Square, Belgravia","Sackville Street, Mayfair",51.49941247,-0.152317537,21,51.51004801,-0.138846453
126146814,579,2022-10-21 07:35:00.000000 UTC,"East Road, Hoxton","Great Tower Street, Monument",51.52867339,-0.087459376,27,51.51048489,-0.082989638
115482301,1140,2021-12-09 08:31:00.000000 UTC,"Shoreditch Court, Haggerston","Hardwick Street, Clerkenwell",51.53908372,-0.070329419,35,51.5278427,-0.1080682
113309737,1980,2021-10-05 08:40:00.000000 UTC,"Fulham Broadway, Walham Green","Kingsway Southbound, Strand",51.47993289,-0.19411695,26,51.513875,-0.117774
116319177,300,2022-01-18 08:53:00.000000 UTC,"Borough Road, Elephant & Castle","Lower Marsh, Waterloo",51.49889832,-0.100440521,41,51.50013942,-0.113936001
107134706,960,2021-04-20 08:20:00.000000 UTC,"Irene Road, Parsons Green","Little Brook Green, Brook Green",51.4737636,-0.197010096,43,51.496664,-0.223868
106512949,780,2021-04-01 07:26:00.000000 UTC,"South Wharf Road, Paddington","Warren Street Station, Euston",51.51733558,-0.175810943,16,51.52443845,-0.138019439
119774330,660,2022-05-06 08:57:00.000000 UTC,"New Road 1 , Whitechapel","George Row, Bermondsey",51.518154,-0.062697,36,51.498585,-0.068981764
107427453,480,2021-04-29 08:35:00.000000 UTC,"Hop Exchange, The Borough","Baylis Road, Waterloo",51.50462759,-0.091773776,56,51.50144456,-0.110699309
122691358,1260,2022-07-14 07:16:00.000000 UTC,"Blythe Road West, Shepherd's Bush","Hyde Park Corner, Hyde Park",51.49968,-0.221791551,21,51.50311799,-0.153520935
118169547,900,2022-03-22 08:19:00.000000 UTC,"Ashmole Estate, Oval","Gas Holders, Battersea Park",51.48267821,-0.117661574,34,51.477966,-0.14785703
118134303,480,2022-03-21 08:15:00.000000 UTC,"Waterloo Station 3, Waterloo","Park Street, Bankside",51.50379168,-0.11282408,35,51.50597426,-0.092754157
126616159,237,2022-11-08 08:26:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Palace Gate, Kensington Gardens",51.50990837,-0.187842717,24,51.50204238,-0.184400221
121334789,660,2022-06-14 07:47:00.000000 UTC,"Waterloo Station 3, Waterloo","Queen Street 2, Bank",51.50379168,-0.11282408,35,51.511246,-0.093051
126798975,779,2022-11-14 08:04:00.000000 UTC,"Gloucester Avenue, Camden Town","Grafton Street, Mayfair",51.537349,-0.147154,24,51.5099923,-0.143495266
110510614,600,2021-07-23 08:49:00.000000 UTC,"Penywern Road, Earl's Court","Fulham Broadway, Walham Green",51.49159394,-0.192369256,17,51.47993289,-0.19411695
111151584,2040,2021-08-11 08:55:00.000000 UTC,"Philpot Street, Whitechapel","Bury Place, Holborn",51.515256,-0.058641,30,51.51742,-0.12318999999999392
110974541,1440,2021-08-05 08:57:00.000000 UTC,"Shadwell Station, Shadwell","Green Park Station, Mayfair",51.511088,-0.057159,35,51.506613,-0.142844
111880323,540,2021-08-30 07:25:00.000000 UTC,"Earnshaw Street , Covent Garden","Hinde Street, Marylebone",51.51611887,-0.128585022,18,51.51681444,-0.151926305
123538909,600,2022-08-03 08:38:00.000000 UTC,"Southwark Station 2, Southwark","Farringdon Lane, Clerkenwell",51.504044,-0.104778,45,51.52352001,-0.108340165
119697094,960,2022-05-04 08:49:00.000000 UTC,"Hyde Park Corner, Hyde Park","George Place Mews, Marylebone",51.50311799,-0.153520935,36,51.51689296,-0.158249929
114618601,300,2021-11-10 08:20:00.000000 UTC,"Sancroft Street, Vauxhall","King Edward Walk, Waterloo",51.48947903,-0.115156562,24,51.49775,-0.10988
120581176,960,2022-05-26 08:17:00.000000 UTC,"Tower Gardens , Tower","Lambeth Road, Vauxhall",51.50950627,-0.075459482,24,51.49488108,-0.117974901
111987390,900,2021-09-02 07:49:00.000000 UTC,"Wynne Road, Stockwell","Lower Marsh, Waterloo",51.469217,-0.11268674,25,51.50013942,-0.113936001
117254528,900,2022-02-22 07:59:00.000000 UTC,"Albert Bridge Road, Battersea Park","Chelsea Bridge, Pimlico",51.47439218,-0.163347594,20,51.485821,-0.149004
127850193,1410,2023-01-11 08:51:00.000000 UTC,"Vauxhall Walk, Vauxhall","Finsbury Circus, Liverpool Street",51.488124,-0.120903,27,51.51707521,-0.086685542
120015989,960,2022-05-12 08:50:00.000000 UTC,"St. James's Square, St. James's","Cheapside, Bank",51.50742485,-0.134621209,40,51.51397065,-0.09294031
119436180,540,2022-04-27 07:53:00.000000 UTC,"Southwick Street, Paddington","Exhibition Road, Knightsbridge",51.51595344,-0.169249375,17,51.499917,-0.174554
122742232,1020,2022-07-15 08:42:00.000000 UTC,"Eastbourne Mews, Paddington","Store Street, Bloomsbury",51.51641749,-0.179135079,34,51.519572,-0.13214036
117770143,1080,2022-03-10 07:43:00.000000 UTC,"Euston Road, Euston","Kings Gate House, Westminster",51.5262363,-0.134407652,24,51.4976984561,-0.137598896295
123036683,840,2022-07-22 07:12:00.000000 UTC,"Waterloo Station 3, Waterloo","New Inn Yard, Shoreditch",51.50379168,-0.11282408,35,51.52452699,-0.079248081
110609132,180,2021-07-26 08:12:00.000000 UTC,"Battersea Park Road, Nine Elms","Riverlight North, Nine Elms",51.4795017,-0.141770709,27,51.482362,-0.13612398
125127259,173,2022-09-15 08:05:00.000000 UTC,"Edgware Road Station, Marylebone","London Street, Paddington",51.519968,-0.169774,64,51.515117,-0.17371276
124203094,1140,2022-08-19 08:23:00.000000 UTC,"Maida Vale, Maida Vale","Kensington Gore, Knightsbridge",51.529857,-0.18348604,39,51.50143293,-0.178656971
117155782,480,2022-02-17 08:43:00.000000 UTC,"Snowsfields, London Bridge","Blackfriars Road, Southwark",51.50215353,-0.083632928,31,51.505461,-0.10454093
112609812,480,2021-09-17 08:49:00.000000 UTC,"Bethnal Green Road, Shoreditch","Ada Street, Hackney Central",51.52364804,-0.074754872,38,51.53571683,-0.060291813
118207663,120,2022-03-23 07:35:00.000000 UTC,"Curzon Street, Mayfair","Stanhope Gate, Mayfair",51.50706909,-0.145904427,16,51.50686435,-0.150666888
108564392,540,2021-06-04 07:05:00.000000 UTC,"Dunston Road , Haggerston","Norton Folgate, Liverpool Street",51.53658514,-0.075885686,43,51.52111369,-0.078869751
120474604,1020,2022-05-23 08:36:00.000000 UTC,"Shepherd's Bush Road North, Shepherd's Bush","Imperial College, Knightsbridge",51.5015946,-0.222293381,34,51.49942855,-0.179702476
125506022,818,2022-09-29 07:17:00.000000 UTC,"Waterloo Road, South Bank","Houndsditch, Aldgate",51.50486,-0.113001,15,51.514449,-0.077178979
127371959,1292,2022-12-08 08:10:00.000000 UTC,"Greenland Road, Camden Town","Fore Street Avenue, Guildhall",51.539099,-0.141728,36,51.517842,-0.090075
117126430,720,2022-02-16 07:56:00.000000 UTC,"Park Road (Baker Street), The Regent's Park","Warwick Row, Westminster",51.52451738,-0.158963647,22,51.497998,-0.14296064
117182904,900,2022-02-18 08:11:00.000000 UTC,"Finsbury Library , Finsbury","Malet Street, Bloomsbury",51.52671796,-0.104298194,29,51.52168078,-0.130431727
116591052,780,2022-01-28 08:35:00.000000 UTC,"Cantrell Road, Bow","Ford Road, Old Ford",51.521564,-0.022694,24,51.532513,-0.033085
121599331,120,2022-06-20 08:21:00.000000 UTC,"Webber Street , Southwark","Southwark Station 1, Southwark",51.50069361,-0.102091246,45,51.504043,-0.105312
106927630,600,2021-04-14 07:36:00.000000 UTC,"Merchant Street, Bow","Bonner Gate, Victoria Park",51.526578,-0.027581,27,51.53341,-0.049591815
115272807,60,2021-12-01 08:30:00.000000 UTC,"Riverlight South, Nine Elms","Riverlight North, Nine Elms",51.4813354746,-0.138212295869,26,51.482362,-0.13612398
111192350,300,2021-08-12 07:51:00.000000 UTC,"Pott Street, Bethnal Green","Columbia Road, Shoreditch",51.527152,-0.058005,20,51.528187,-0.075375
106203044,3660,2021-03-22 08:07:00.000000 UTC,"Falcon Road, Clapham Junction","Shepherd's Bush Road North, Shepherd's Bush",51.46663393,-0.169821175,28,51.5015946,-0.222293381
124129587,1320,2022-08-17 08:44:00.000000 UTC,"Natural History Museum, South Kensington","Hyde Park Corner, Hyde Park",51.49559291,-0.179077626,42,51.50311799,-0.153520935
126121512,1603,2022-10-20 07:59:00.000000 UTC,"Heath Road, Battersea","Portman Square, Marylebone",51.46866929,-0.146544642,27,51.516204,-0.155525
107199787,240,2021-04-22 07:22:00.000000 UTC,"Imperial Road, Sands End","Fulham Broadway, Walham Green",51.47514228,-0.187278987,37,51.47993289,-0.19411695
111353584,2160,2021-08-16 07:01:00.000000 UTC,"Stratford Station, Stratford","Here East South, Queen Elizabeth Olympic Park",51.541793,-0.00481,28,51.5465327935,-0.0205975904647
107824007,660,2021-05-13 07:54:00.000000 UTC,"Queensway, Kensington Gardens","Farm Street, Mayfair",51.51031,-0.18740235,17,51.50935171,-0.14744969
122419972,1140,2022-07-08 08:41:00.000000 UTC,"George Place Mews, Marylebone","Tysoe Street, Clerkenwell",51.51689296,-0.158249929,16,51.52644342,-0.109256828
112772566,600,2021-09-21 08:15:00.000000 UTC,"Brunswick Square, Bloomsbury","Westminster Pier, Westminster",51.52395143,-0.122502346,24,51.501513,-0.12382322
104827573,900,2021-01-04 08:49:00.000000 UTC,"West Smithfield Rotunda, Farringdon","New Road 1 , Whitechapel",51.51821864,-0.100791005,15,51.518154,-0.062697
120581970,960,2022-05-26 08:28:00.000000 UTC,"Queensway, Kensington Gardens","Green Park Station, Mayfair",51.51031,-0.18740235,17,51.506613,-0.142844
106781103,900,2021-04-09 08:38:00.000000 UTC,"Old Brompton Road, South Kensington","Curzon Street, Mayfair",51.49094565,-0.181190899,30,51.50706909,-0.145904427
124203168,1200,2022-08-19 08:25:00.000000 UTC,"Gas Holders, Battersea Park","Borough High Street, The Borough",51.477966,-0.14785703,26,51.50069491,-0.094524319
125508303,1750,2022-09-29 08:10:00.000000 UTC,"Santos Road, Wandsworth","Vauxhall Cross, Vauxhall",51.45705988,-0.200806304,30,51.48591714,-0.124469948
114776722,540,2021-11-15 07:22:00.000000 UTC,"Queen Street 2, Bank","Berry Street, Clerkenwell",51.511246,-0.093051,36,51.52285301,-0.099994052
120509371,780,2022-05-24 08:39:00.000000 UTC,"St. John's Road, Clapham Junction","Alfreda Street, Battersea Park",51.46239255,-0.16829214,33,51.47505096,-0.150908371
109180224,420,2021-06-18 07:15:00.000000 UTC,"Silverthorne Road, Battersea","Battersea Power Station, Battersea Park",51.47286577,-0.148059277,28,51.4835074867,-0.147714557371
110461884,420,2021-07-22 08:07:00.000000 UTC,"Sancroft Street, Vauxhall","Baylis Road, Waterloo",51.48947903,-0.115156562,24,51.50144456,-0.110699309
115480077,2040,2021-12-09 07:45:00.000000 UTC,"Usk Road, Clapham Junction","Norton Folgate, Liverpool Street",51.46348914,-0.182126248,30,51.52111369,-0.078869751
118510518,420,2022-03-31 07:51:00.000000 UTC,"Craven Street, Strand","Allington Street, Victoria",51.50810309,-0.12602103,23,51.496863,-0.1429434
114453126,180,2021-11-05 08:28:00.000000 UTC,"Stainsby Road , Poplar","Westferry DLR, Limehouse",51.51542791,-0.02356501,24,51.509303,-0.025996
120846322,420,2022-06-02 08:11:00.000000 UTC,"Prince of Wales Drive, Battersea Park","Elizabeth Bridge, Victoria",51.47515398,-0.159169801,21,51.49236962,-0.147478734
124054117,300,2022-08-15 08:53:00.000000 UTC,"Charlotte Street, Fitzrovia","Wren Street, Holborn",51.51953043,-0.13577731,14,51.524564,-0.116279
124050475,420,2022-08-15 07:45:00.000000 UTC,"Concert Hall Approach 1, South Bank","St. Bride Street, Holborn",51.505044,-0.115851,10,51.51505991,-0.10534448
113154087,720,2021-09-30 07:45:00.000000 UTC,"Orbel Street, Battersea","Exhibition Road Museums 2, South Kensington",51.47453545,-0.170210533,26,51.495947,-0.17368958
117466473,660,2022-03-01 07:46:00.000000 UTC,"Clarkson Street, Bethnal Green","Dock Street, Wapping",51.528692,-0.059091,31,51.5097860151,-0.0681619805156
112819193,1440,2021-09-22 08:30:00.000000 UTC,"Wendon Street, Old Ford","Eagle Wharf Road, Hoxton",51.53603947,-0.026262677,18,51.53356,-0.09315
